"mu","r"
16.2824313665911,3.97999693595149
16.5207805517784,4.02133115484742
16.2367100439385,4.13766714688075
16.3929038260302,3.62842824218354
16.0137590053569,3.39036643493104
15.2225340238719,3.53566111855154
15.4710807673635,3.59118771269407
17.0703288887591,3.84298015518443
16.3708838517929,3.86318136017063
16.4673806800753,2.94265880872133
15.8847877899038,3.13187595603275
15.7792046762426,3.36837732363263
15.5540340896288,4.117993260355
16.2711148707739,3.83153903842729
16.4311656433643,3.96905038570399
15.9370347769814,3.75045348827532
15.8540282217152,3.49907806377699
16.8768872503487,4.00614057814754
15.5846604596412,4.16298590300224
15.702279569867,4.37853252247429
15.6207701752743,4.21045361459822
15.9946345737758,4.00858647379828
16.2109814310506,3.43306378449171
16.3529176912809,3.82117974882292
16.2558363293634,3.68292768149331
16.3489263867404,4.23410495369306
15.7331005844239,4.2642386903345
15.757873611149,3.44904535265685
15.7746929641157,3.66329191717591
16.4995431631255,3.0153594235388
15.9652735179607,3.74571202730561
15.185899510325,3.80289348517211
15.5150408017453,3.38771381595511
16.2829648925975,4.50414312333477
15.988794619537,4.0186369709096
16.0561449481483,3.82042435129029
16.2192282942378,3.63889001655342
15.5243333340043,3.96939142159427
17.002828915736,3.80687228361366
15.9056868385858,3.87196846756132
16.003947440922,3.60775643881081
15.6761754096567,3.78847492590758
15.9607400549284,3.58923221113841
15.7130257299644,3.93974228142794
15.9341936847979,3.66609419656484
16.3190763730002,3.92204347985605
17.1931716290981,3.68472445527691
16.2519077156657,3.61035515052258
16.1373763814977,3.84431357343353
15.7537352018064,4.11164836672881
15.3027330102956,3.52667116179373
16.3942020180748,3.73239673516483
15.7603347242633,3.18883336553992
16.2358414373068,3.5366385877254
16.0803696600259,3.4410103864927
16.2391971481412,3.48429416913772
15.8629313360429,3.7939631400312
15.4195450581997,3.62476012677355
16.5531398099603,3.6571836755182
15.9105290588269,3.86436192506158
15.4714511906127,4.08206413214476
15.5733832450399,3.39106066212984
15.4869691280095,4.07735226465075
16.1492719344736,3.55836042232545
15.3655201531758,3.61501174881497
15.7083626876649,3.79640038878097
15.2896954050854,3.69605219378422
16.6443828471524,4.64291628551436
16.0480219979131,3.56267199243333
17.1598113073006,3.66114766551917
15.4867489138229,3.81264203314245
16.0168048312295,3.3753650891997
16.46924253572,3.85098070750004
16.8479166329376,3.49079936190063
15.4960176386346,4.49468169229851
15.7657150779543,4.01525798819709
15.4713304670376,4.14385897767139
15.1320153793234,4.03745476948093
15.9657895256722,4.24125819577601
15.3478405911258,3.70628792693798
15.7575963657854,3.82558110138883
16.152316391035,3.85599564177125
16.215377096326,3.88682688545904
15.21234168112,3.60038694706703
16.0941005057182,4.01351481292852
16.8022244269036,3.2792593457047
15.3285653690937,3.45201273707244
16.7329354402962,3.94233618205648
16.8761951335058,3.72648200508951
16.2948898218653,3.99783934377642
16.2699924578717,4.39631290613238
15.8350480348517,2.9213926673341
16.218468942725,3.41549616552877
15.2081157284805,3.53511729849959
15.8096273626973,3.48701102294695
16.0846501838104,3.65010198491973
16.3345146487372,3.08321125828162
16.5235244673916,4.2309509307165
15.9923018655583,3.75552807055437
16.0419754635585,4.2501133150965
15.5249895301267,3.45472130108935
15.6816777758073,3.82795286055621
16.0559841328394,3.00785642061429
15.9252251410713,3.8315635453157
15.7834859574473,3.60100844461018
16.1566685655801,3.95916962489067
16.2393899704147,4.22472397402479
15.7127685172019,3.71158324256086
15.6739272468023,3.87996399143968
16.1800516017725,3.72419508815091
15.589662317312,3.64029967809163
15.2992433944133,4.25696808944939
16.2714874725234,3.73636669753922
16.924886357903,4.2960725910469
15.8445664547285,3.96402619595739
16.8657607820288,3.83143351819393
15.8612365317423,3.77239657433213
15.2449024440839,3.99091738320251
16.1436319717199,3.79922607632201
15.8443881340396,3.84795366101406
15.8004605241374,4.56693701202264
15.661247688252,3.59173251188676
16.444438573327,3.54040897146159
15.8653440011041,4.09431868211803
16.3146714535781,4.2832957375274
15.2450776720963,4.46488254866955
15.4082151854077,3.85215589929442
16.4932093304551,3.86977117875678
15.892711127624,3.20018377548552
16.6225631459973,4.31594011415131
15.5761727820219,4.00413930775734
15.5828081573019,3.72477500696768
16.3699662693564,4.12813595535419
15.9506381960375,3.38197124308095
15.6852842855992,3.41051745200746
15.7994773408212,3.73147918026992
15.1435068784691,3.85782737078048
15.9465257837794,3.92853590093629
15.9347696216666,4.15383680445374
15.2677975415074,4.66022130804769
15.6334079418247,3.29866025670818
16.6265461463011,3.70867280958591
15.9650167954316,3.76380663178766
15.6812592335581,3.72929786651762
16.7715159828815,3.61410748018336
15.4754113883808,3.66041924835936
15.8666477697641,3.74498286936563
16.617011524543,3.53745505757988
15.5644671406799,3.84806853785115
15.0400873355182,3.41191730374319
15.4248939153363,3.522117822442
16.3307369329755,3.6245482271609
15.4271211320823,3.6359006726167
15.8369231317088,4.03837860921238
16.1402886268862,3.95395197546587
16.0811644488686,3.3249587335697
16.0977637250775,3.35990200830381
16.2979726504126,3.45556132871868
16.6349549760475,3.59030657512747
15.6443446022081,3.69005605048608
16.0857961992885,3.84224842420927
15.9679503679803,3.81144057906834
16.2965140322592,3.27394267358149
15.9607559822659,3.86443385391616
16.1140110951622,4.30107045664068
16.2324186000063,4.20502979864145
15.1631578753618,3.47254512978487
15.8283232308126,4.06687755289028
15.8413320562087,4.10126400725389
16.9235243615365,4.10823148995162
15.5709998430076,3.66265756226706
15.676368307864,4.0827931647429
16.4652364195831,4.03010012792459
15.23961308637,3.68580269671052
16.0564752690335,3.80217582533838
16.38796708638,3.70631387032224
16.3615311393035,4.07919444377279
15.7211290893321,4.0930188270572
15.4717844337818,3.83518768938856
16.0254535939727,3.65141696244954
16.8044711940028,3.95905531125389
15.7445798019202,3.8235377131348
16.3588032624541,3.66342115128202
16.0776080886315,3.60192992392315
16.9258943036709,3.72706716369546
16.2879089348456,3.81128875908353
15.8013945972731,4.35530508501327
15.9540903636725,3.81447656287782
16.5606636455245,3.20136991426373
15.9896682629225,3.78116791884479
16.2931495017691,3.34860224812026
16.0689654230661,3.97759592808902
15.401856047939,3.79735231262175
16.1885934201162,3.831893474869
16.0854512127371,4.37934965717754
16.0924692293286,3.57258610349985
15.90661384922,3.69515892136608
16.631872792145,3.74369903034309
15.8953312957393,4.21069475344119
16.9667046251765,4.50950066063382
16.119260938929,4.2774321578185
15.7923292551265,4.0611243329775
16.1458763113745,3.90465697908425
16.6284122579218,3.45120996223895
16.268574221528,4.37306190561215
16.4256363923669,3.26180148619272
16.0231245530896,3.53863039186852
15.3816246611308,3.55996927846941
15.9013961973814,3.34075582456835
16.3948984797222,3.28684973992334
16.2484179341882,4.14625648949704
16.5345847950629,4.11670261880391
15.4786750557657,3.62385246085515
17.0302779196847,3.388368552066
15.8439109737394,4.10561877127042
15.4921392314698,3.89093040907828
15.2002121785743,3.8451537617471
15.1741869310613,3.13914228953898
16.8691646435931,3.26665263361202
16.058353512601,3.63118002153661
15.8488819193641,3.7108424748396
15.8356430451274,3.72300699162865
15.8719837996439,3.6721316076357
15.8663265345046,4.13490158604429
15.5146911000215,3.60992415578673
15.6154228793537,4.20118293362846
16.528804929047,3.82146633672001
16.6522952540469,3.29791780639347
15.8211823756025,4.37787003508668
15.7071141674111,4.08582163712509
16.0369260831932,4.37463675618756
16.1469855658879,3.71106755106964
15.6715670227721,3.92804974789032
16.3290330335074,3.47356048944057
15.7867799412518,4.14059621929615
16.1372197517601,4.18026055214898
15.8812747270151,4.11339740984491
16.1189638418679,3.4738561696293
16.1660718815091,4.11703594817714
15.9404317530123,4.00946744210209
16.9269179301071,3.9078176541711
16.648012466621,3.13176306044332
15.7370695236494,4.04787786316447
16.7369000552505,3.5756700975151
16.3040185707752,3.78883949294718
16.53805033249,4.11218560284954
15.624751995464,3.78265140193584
15.6504241630516,3.67117188488999
15.9245633711265,4.0681915338168
16.6596991513862,3.29123519034689
16.2684692811313,3.47294539945281
15.2759156464586,3.28811306284561
16.0413725122026,4.01659532416207
16.9604463875481,3.48293827570437
15.8221744905136,3.82912858244758
16.3520434564082,3.22458168031879
15.4807301211195,4.07026730112737
15.2844554355515,3.59753050354456
16.2095331619655,4.17691721887543
15.8269853244554,4.25359578724824
15.6749036680276,4.55909420568419
16.0087331041943,3.95803001140288
15.7970035901002,3.66263255034776
16.2136220493876,3.67119149080429
15.7025335824015,4.10144755162027
16.0983803941388,3.95540805414209
16.5374447010263,3.4211414121152
14.8700994553021,3.59406107188798
16.3227721055745,3.07095785130466
15.1180667640495,4.42960623235932
16.1468785824252,3.62991337259625
15.9393602837927,3.76114160683584
15.6874979464291,3.75401228614712
15.8087238440974,3.61573608160889
16.0201268257748,3.1879735982626
16.3880668101035,3.84182992013778
15.4003207101502,3.61316321985133
16.2624850107545,3.62760114862963
16.1276405887076,3.24295717217055
15.6245555991634,3.48690473931276
16.2788313418976,3.68199344839808
15.3379436407661,3.7364765025042
15.8599722274617,4.15301421177268
16.3113464215091,3.80041747435463
17.2092441456165,3.54344470878766
15.0534292211073,3.9227248559465
16.0729218036464,3.65544905904827
15.4941034155368,3.1404893845535
16.0398322155911,4.02898424235698
16.0252110979972,3.79307839190501
16.4051742896715,3.78038344475496
15.9734304531202,4.08909561040199
16.5202177346848,4.09897182806403
16.2662974599164,3.81908997145367
16.2132622189516,4.19547309204139
16.0426261450578,3.61821131923604
15.9687177088529,4.00540047286567
16.2626253142573,3.92842569821069
15.1049433259613,4.03556394616098
15.6298451072479,3.66088698698791
16.2386917207532,4.29553041100157
16.2791141552607,3.98090550006983
15.1970384996909,3.77151738144165
16.5090652505948,3.65695638738896
15.1140611461576,4.14856924695279
15.8869026537701,3.72607622261748
15.8891996785378,3.86968920216516
16.2243848601799,3.7018978551719
16.1764747266025,3.18104980412275
15.7329744589881,3.39566019898504
16.2045419456783,4.27504561321546
15.8120215314052,3.42936294838866
15.9846883132259,4.34104893155413
15.9255342893265,3.88522060400505
15.850706928233,3.88987148719716
16.2091742043991,4.19524574601448
16.3696450428718,4.21571560477994
15.3738902357267,3.67758211980796
16.2725351287557,3.41092497352895
16.2142911734206,4.19831252650699
16.1562383898561,3.94098760083664
15.8330903943107,3.88911345296769
16.1089205797599,3.69306116705176
15.8020974598917,3.89663942663231
15.8648444671214,3.62641625096498
15.9920474441194,4.00088293411873
16.661823537779,3.49695433425368
15.4314270616658,4.23877060126668
16.1818854389833,3.69360844462745
16.6121847260307,3.58575567914664
16.1802288434292,3.45849007044144
16.750739207172,4.00039605426134
16.5132204999983,3.91544527456254
16.4279605661737,4.42734528966838
15.7287968338587,3.96543350724916
15.6766776880601,3.65185161313212
16.5485532093971,3.50332442959026
15.6004117996811,3.90867306552347
15.5550285083832,3.50071734825211
15.7873190445792,3.7025548631051
16.7868150395345,3.45171360285162
15.959803315189,3.91962567582972
15.4160528244412,3.66138594887014
15.739750579924,3.66112166810934
15.9958909368899,3.51155439379793
16.4344925899495,3.7537063041027
16.6923285407791,4.10682397380963
16.2983747585582,3.53995133752165
16.2068616070199,3.56705349518388
16.5559822192089,3.83402370926853
15.8478613346989,3.62903953194038
15.9216194139854,3.40133229755896
15.7790811403315,3.96776915116927
16.2625977742354,3.78912053344005
16.3452296721521,3.54433229875488
16.8845549127828,3.6522726802239
16.2589020302925,4.37779841181778
16.1975401722083,3.84745165157962
16.2077940974125,3.72912959613962
16.4274426348667,4.0892131231577
15.0735740412774,4.27738711473368
15.7517789658514,3.69716391659604
15.7173943697294,4.4578342092365
15.3672686930226,3.75299693665891
15.9315572696912,4.27373894732519
16.8253499045587,3.2478846339859
15.8916808150144,3.5088714904322
16.0092402248425,4.10260794166453
15.4734407463607,3.98921348014684
16.8196002721466,3.61899180005878
16.4284824496896,2.92155355420105
15.6865415662711,3.54959172440397
15.1180794511198,3.7254874500826
16.3939883268619,4.81802009107392
16.0514360967233,3.72580277467005
16.265559608509,3.95380582263521
16.1536958301407,3.48775948384357
15.8099048583249,3.18917677428614
16.405975549167,3.53856395129433
15.4160835269373,3.44201083573001
15.7971052230258,4.21176793787583
16.3399267028831,3.62357122615867
15.3468492771692,4.50457784704065
16.3609024590239,3.32968860703527
15.8186255024257,3.77549485983899
16.2016181054229,3.76304558915362
15.8187853910177,4.10052383310743
15.5328608494415,3.960683969317
16.1957279077775,3.94288507450784
16.00680443228,3.98243395406438
15.7368378602997,3.76468987034668
16.2555881917183,4.33039975136835
16.4644129396643,3.81203165997396
16.1298767494578,3.95900515797146
15.7953572880364,3.30928441800106
16.4036872997977,3.73523325035288
15.6914536988785,3.39915257767366
15.9390794378937,3.7701400391227
16.0198991222979,3.83467292213387
16.5367946680976,3.93439577365135
16.3681249035427,3.17031882993181
15.4595771002319,3.10161152885757
16.6974958978809,3.6931524571927
16.4056605040102,3.36441972947964
15.6631629415155,3.98635859828029
16.2193433563244,3.46904728185663
16.7469211995702,3.73966248957511
15.9052543414891,4.01995138857756
16.7332619616913,3.01392665479542
16.0890839384935,3.76159744492567
15.0749509215912,3.414483790319
16.3690769050259,4.00917325316049
16.2953126866244,3.82124899054933
16.2216261463972,3.63643826942382
16.1903912277114,3.61542113052703
16.6502258717313,3.00105220724426
15.4531080423697,3.3084568343682
15.8787019728644,3.77803199811444
15.4569187485109,3.9537369891669
15.4390464540102,3.54898877170712
15.8267066890931,4.02979521956115
16.137639817523,3.43705821153474
16.1929431147289,3.57642591716461
15.6753949415596,4.27130935269491
15.5841569255056,3.000624273039
15.4209944211026,3.90750486029721
15.6192211078609,4.35182120011282
15.8967954770685,3.83349884195452
15.743574932155,3.86536882122489
16.406217875562,3.61441648107834
15.2455462064535,3.53030948647759
15.6975662569584,3.9840334346089
15.1235146689894,3.39228000485253
16.087330183328,2.98061144054518
15.3669078769163,4.0666685001318
16.7202320106587,3.43884024721728
16.6865121474919,3.05642556274447
16.8817552522036,3.9662364588519
15.4468134025908,4.02745688023495
16.4490835582532,3.62446503315378
16.2121881073332,4.16836929558722
15.4846796215144,3.95656101047477
15.3569478679835,3.16117189091396
15.0606682136817,3.96784599931795
16.6388697785128,4.02018444251141
15.8743470457324,4.10551551754495
16.8401891328703,3.79790181185809
16.5066707188492,3.76801742614138
16.3818365691002,3.45004004835253
15.8457777304367,3.88443146050863
15.9749405882425,3.75295854643378
16.0184504581693,3.63154059754919
15.5394929990215,3.38478143472066
